entity_id,state,last_changed
sensor.fyr_esp_brandefyr,13.375,2026-04-11T07:20:23.948Z
sensor.fyr_esp_brandefyr,13.3125,2026-04-11T07:23:23.968Z
sensor.fyr_esp_brandefyr,13.375,2026-04-11T07:24:23.940Z
sensor.fyr_esp_brandefyr,13.3125,2026-04-11T07:25:23.908Z
sensor.fyr_esp_brandefyr,13.25,2026-04-11T07:32:23.933Z
sensor.fyr_esp_brandefyr,13.1875,2026-04-11T07:40:23.895Z
sensor.fyr_esp_brandefyr,13.25,2026-04-11T07:42:23.940Z
sensor.fyr_esp_brandefyr,13.1875,2026-04-11T07:43:24.010Z
sensor.fyr_esp_brandefyr,13.25,2026-04-11T07:44:28.187Z
sensor.fyr_esp_brandefyr,13.1875,2026-04-11T07:46:23.903Z
sensor.fyr_esp_brandefyr,13.125,2026-04-11T07:49:23.950Z
sensor.fyr_esp_brandefyr,13.1875,2026-04-11T07:50:23.959Z
sensor.fyr_esp_brandefyr,13.125,2026-04-11T07:54:23.986Z
sensor.fyr_esp_brandefyr,13.0625,2026-04-11T07:55:24.096Z
sensor.fyr_esp_brandefyr,13.125,2026-04-11T07:56:24.001Z
sensor.fyr_esp_brandefyr,13.0625,2026-04-11T08:00:24.032Z
sensor.fyr_esp_brandefyr,13.125,2026-04-11T08:01:23.922Z
sensor.fyr_esp_brandefyr,13.0625,2026-04-11T08:02:24.045Z
sensor.fyr_esp_brandefyr,13.0,2026-04-11T08:08:23.926Z
sensor.fyr_esp_brandefyr,13.0625,2026-04-11T08:11:24.006Z
sensor.fyr_esp_brandefyr,12.9375,2026-04-11T08:12:24.015Z
sensor.fyr_esp_brandefyr,13.0,2026-04-11T08:13:24.021Z
sensor.fyr_esp_brandefyr,13.0625,2026-04-11T08:15:23.930Z
sensor.fyr_esp_brandefyr,13.0,2026-04-11T08:16:24.042Z
sensor.fyr_esp_brandefyr,12.9375,2026-04-11T08:18:23.955Z
sensor.fyr_esp_brandefyr,13.0,2026-04-11T08:20:23.969Z
sensor.fyr_esp_brandefyr,12.9375,2026-04-11T08:22:23.983Z
sensor.fyr_esp_brandefyr,12.875,2026-04-11T08:28:24.026Z
sensor.fyr_esp_brandefyr,12.9375,2026-04-11T08:30:23.980Z
sensor.fyr_esp_brandefyr,12.875,2026-04-11T08:31:24.047Z
sensor.fyr_esp_brandefyr,12.8125,2026-04-11T08:37:23.988Z
sensor.fyr_esp_brandefyr,12.9375,2026-04-11T08:39:23.930Z
sensor.fyr_esp_brandefyr,12.8125,2026-04-11T08:40:23.929Z
sensor.fyr_esp_brandefyr,12.875,2026-04-11T08:41:23.929Z
sensor.fyr_esp_brandefyr,12.8125,2026-04-11T08:42:23.955Z
sensor.fyr_esp_brandefyr,12.875,2026-04-11T08:43:24.031Z
sensor.fyr_esp_brandefyr,12.8125,2026-04-11T08:44:24.039Z
sensor.fyr_esp_brandefyr,12.875,2026-04-11T08:46:24.053Z
sensor.fyr_esp_brandefyr,12.8125,2026-04-11T08:47:23.934Z
sensor.fyr_esp_brandefyr,12.75,2026-04-11T08:51:23.933Z
sensor.fyr_esp_brandefyr,12.8125,2026-04-11T08:52:23.993Z
sensor.fyr_esp_brandefyr,12.75,2026-04-11T08:53:24.000Z
sensor.fyr_esp_brandefyr,12.8125,2026-04-11T08:54:24.007Z
sensor.fyr_esp_brandefyr,12.75,2026-04-11T08:55:24.019Z
sensor.fyr_esp_brandefyr,12.8125,2026-04-11T08:56:24.022Z
sensor.fyr_esp_brandefyr,12.75,2026-04-11T08:57:24.029Z
sensor.fyr_esp_brandefyr,12.8125,2026-04-11T08:58:24.036Z
sensor.fyr_esp_brandefyr,12.75,2026-04-11T08:59:23.933Z
sensor.fyr_esp_brandefyr,12.6875,2026-04-11T09:09:24.012Z
sensor.fyr_esp_brandefyr,12.75,2026-04-11T09:10:23.948Z
sensor.fyr_esp_brandefyr,12.6875,2026-04-11T09:11:24.027Z
sensor.fyr_esp_brandefyr,12.75,2026-04-11T09:13:23.948Z
sensor.fyr_esp_brandefyr,12.6875,2026-04-11T09:15:24.058Z
sensor.fyr_esp_brandefyr,12.75,2026-04-11T09:16:24.063Z
sensor.fyr_esp_brandefyr,12.6875,2026-04-11T09:17:24.071Z
sensor.fyr_esp_brandefyr,12.75,2026-04-11T09:18:23.981Z
sensor.fyr_esp_brandefyr,12.6875,2026-04-11T09:20:23.989Z
sensor.fyr_esp_brandefyr,12.75,2026-04-11T09:22:24.004Z
sensor.fyr_esp_brandefyr,12.6875,2026-04-11T09:24:23.963Z
sensor.fyr_esp_brandefyr,12.75,2026-04-11T09:27:23.997Z
sensor.fyr_esp_brandefyr,12.6875,2026-04-11T09:28:24.046Z
sensor.fyr_esp_brandefyr,12.625,2026-04-11T09:34:24.068Z
sensor.fyr_esp_brandefyr,12.6875,2026-04-11T09:35:23.994Z
sensor.fyr_esp_brandefyr,12.625,2026-04-11T09:38:24.017Z
sensor.fyr_esp_brandefyr,12.6875,2026-04-11T09:41:24.036Z
sensor.fyr_esp_brandefyr,12.625,2026-04-11T09:43:24.052Z
sensor.fyr_esp_brandefyr,12.6875,2026-04-11T09:54:24.027Z
sensor.fyr_esp_brandefyr,12.625,2026-04-11T09:57:24.049Z
sensor.fyr_esp_brandefyr,12.6875,2026-04-11T10:01:23.971Z
sensor.fyr_esp_brandefyr,12.625,2026-04-11T10:02:23.979Z
sensor.fyr_esp_brandefyr,12.6875,2026-04-11T10:04:23.997Z
sensor.fyr_esp_brandefyr,12.625,2026-04-11T10:05:23.974Z
sensor.fyr_esp_brandefyr,12.5625,2026-04-11T10:34:24.109Z
sensor.fyr_esp_brandefyr,12.625,2026-04-11T10:35:24.015Z
sensor.fyr_esp_brandefyr,12.5625,2026-04-11T10:40:24.049Z
sensor.fyr_esp_brandefyr,12.625,2026-04-11T10:41:24.054Z
sensor.fyr_esp_brandefyr,12.5625,2026-04-11T10:44:23.986Z
sensor.fyr_esp_brandefyr,12.625,2026-04-11T10:50:24.020Z
sensor.fyr_esp_brandefyr,12.5625,2026-04-11T10:52:24.033Z
sensor.fyr_esp_brandefyr,12.625,2026-04-11T10:55:24.009Z
sensor.fyr_esp_brandefyr,12.5625,2026-04-11T10:56:23.993Z
sensor.fyr_esp_brandefyr,12.625,2026-04-11T10:57:30.008Z
sensor.fyr_esp_brandefyr,12.5625,2026-04-11T10:58:24.076Z
sensor.fyr_esp_brandefyr,12.5,2026-04-11T11:04:24.017Z
sensor.fyr_esp_brandefyr,12.5625,2026-04-11T11:05:23.996Z
sensor.fyr_esp_brandefyr,12.5,2026-04-11T11:06:24.031Z
sensor.fyr_esp_brandefyr,12.4375,2026-04-11T11:09:24.052Z
sensor.fyr_esp_brandefyr,12.5,2026-04-11T11:10:24.060Z
sensor.fyr_esp_brandefyr,12.5625,2026-04-11T11:11:24.003Z
sensor.fyr_esp_brandefyr,12.5,2026-04-11T11:12:24.074Z
sensor.fyr_esp_brandefyr,12.4375,2026-04-11T11:16:24.005Z
sensor.fyr_esp_brandefyr,12.5,2026-04-11T11:17:24.110Z
sensor.fyr_esp_brandefyr,12.4375,2026-04-11T11:22:24.005Z
sensor.fyr_esp_brandefyr,12.5,2026-04-11T11:23:24.051Z
sensor.fyr_esp_brandefyr,12.4375,2026-04-11T11:24:24.005Z
sensor.fyr_esp_brandefyr,12.5,2026-04-11T11:33:24.008Z
sensor.fyr_esp_brandefyr,12.375,2026-04-11T11:34:24.010Z
sensor.fyr_esp_brandefyr,12.4375,2026-04-11T11:35:24.008Z
sensor.fyr_esp_brandefyr,12.375,2026-04-11T11:38:24.011Z
sensor.fyr_esp_brandefyr,12.4375,2026-04-11T11:40:24.032Z
sensor.fyr_esp_brandefyr,12.375,2026-04-11T11:44:24.100Z
sensor.fyr_esp_brandefyr,12.4375,2026-04-11T11:45:24.009Z
sensor.fyr_esp_brandefyr,12.375,2026-04-11T11:48:24.127Z
sensor.fyr_esp_brandefyr,12.4375,2026-04-11T11:50:24.015Z
sensor.fyr_esp_brandefyr,12.375,2026-04-11T11:51:24.046Z
sensor.fyr_esp_brandefyr,12.4375,2026-04-11T11:52:24.052Z
sensor.fyr_esp_brandefyr,12.375,2026-04-11T11:53:24.060Z
sensor.fyr_esp_brandefyr,12.3125,2026-04-11T11:56:24.083Z
sensor.fyr_esp_brandefyr,12.375,2026-04-11T11:57:24.017Z
sensor.fyr_esp_brandefyr,12.3125,2026-04-11T12:08:24.066Z
sensor.fyr_esp_brandefyr,12.25,2026-04-11T12:11:24.086Z
sensor.fyr_esp_brandefyr,12.3125,2026-04-11T12:12:24.095Z
sensor.fyr_esp_brandefyr,12.25,2026-04-11T12:13:24.104Z
sensor.fyr_esp_brandefyr,12.3125,2026-04-11T12:14:24.109Z
sensor.fyr_esp_brandefyr,12.25,2026-04-11T12:16:24.124Z
sensor.fyr_esp_brandefyr,12.3125,2026-04-11T12:17:24.024Z
sensor.fyr_esp_brandefyr,12.25,2026-04-11T12:19:24.042Z
sensor.fyr_esp_brandefyr,12.1875,2026-04-11T12:22:24.065Z
sensor.fyr_esp_brandefyr,12.125,2026-04-11T12:32:24.011Z
sensor.fyr_esp_brandefyr,12.1875,2026-04-11T12:34:24.049Z
sensor.fyr_esp_brandefyr,12.125,2026-04-11T12:35:24.022Z
sensor.fyr_esp_brandefyr,12.0625,2026-04-11T12:42:24.112Z
sensor.fyr_esp_brandefyr,12.0,2026-04-11T12:47:24.136Z
sensor.fyr_esp_brandefyr,12.0625,2026-04-11T12:49:24.052Z
sensor.fyr_esp_brandefyr,12.0,2026-04-11T12:50:24.062Z
sensor.fyr_esp_brandefyr,11.9375,2026-04-11T12:53:24.082Z
sensor.fyr_esp_brandefyr,12.0,2026-04-11T12:55:24.099Z
sensor.fyr_esp_brandefyr,11.9375,2026-04-11T12:56:24.146Z
sensor.fyr_esp_brandefyr,12.0,2026-04-11T12:57:24.109Z
sensor.fyr_esp_brandefyr,11.9375,2026-04-11T12:58:24.118Z
sensor.fyr_esp_brandefyr,12.0,2026-04-11T12:59:24.052Z
sensor.fyr_esp_brandefyr,11.9375,2026-04-11T13:00:24.060Z
sensor.fyr_esp_brandefyr,11.875,2026-04-11T13:01:24.140Z
sensor.fyr_esp_brandefyr,11.9375,2026-04-11T13:02:24.148Z
sensor.fyr_esp_brandefyr,11.875,2026-04-11T13:04:24.033Z
sensor.fyr_esp_brandefyr,11.9375,2026-04-11T13:07:24.096Z
sensor.fyr_esp_brandefyr,11.875,2026-04-11T13:08:24.087Z
sensor.fyr_esp_brandefyr,11.8125,2026-04-11T13:17:24.206Z
sensor.fyr_esp_brandefyr,11.75,2026-04-11T13:20:24.050Z
sensor.fyr_esp_brandefyr,11.8125,2026-04-11T13:22:24.084Z
sensor.fyr_esp_brandefyr,11.75,2026-04-11T13:23:24.098Z
sensor.fyr_esp_brandefyr,11.6875,2026-04-11T13:30:24.061Z
sensor.fyr_esp_brandefyr,11.75,2026-04-11T13:33:24.163Z
sensor.fyr_esp_brandefyr,11.6875,2026-04-11T13:34:24.169Z
sensor.fyr_esp_brandefyr,11.625,2026-04-11T13:38:24.069Z
sensor.fyr_esp_brandefyr,11.6875,2026-04-11T13:41:24.184Z
sensor.fyr_esp_brandefyr,11.625,2026-04-11T13:42:24.080Z
sensor.fyr_esp_brandefyr,11.5625,2026-04-11T13:50:24.072Z
sensor.fyr_esp_brandefyr,11.625,2026-04-11T13:51:24.190Z
sensor.fyr_esp_brandefyr,11.5625,2026-04-11T13:53:24.101Z
sensor.fyr_esp_brandefyr,11.625,2026-04-11T13:54:24.109Z
sensor.fyr_esp_brandefyr,11.5625,2026-04-11T13:56:24.078Z
sensor.fyr_esp_brandefyr,11.5,2026-04-11T13:57:24.083Z
sensor.fyr_esp_brandefyr,11.5625,2026-04-11T13:58:24.139Z
sensor.fyr_esp_brandefyr,11.625,2026-04-11T13:59:24.143Z
sensor.fyr_esp_brandefyr,11.5625,2026-04-11T14:00:24.153Z
sensor.fyr_esp_brandefyr,11.625,2026-04-11T14:01:24.160Z
sensor.fyr_esp_brandefyr,11.5625,2026-04-11T14:02:24.167Z
sensor.fyr_esp_brandefyr,11.5,2026-04-11T14:03:24.174Z
sensor.fyr_esp_brandefyr,11.5625,2026-04-11T14:04:24.077Z
sensor.fyr_esp_brandefyr,11.5,2026-04-11T14:07:24.100Z
sensor.fyr_esp_brandefyr,11.5625,2026-04-11T14:09:24.079Z
sensor.fyr_esp_brandefyr,11.5,2026-04-11T14:10:24.079Z
sensor.fyr_esp_brandefyr,11.5625,2026-04-11T14:11:24.082Z
sensor.fyr_esp_brandefyr,11.5,2026-04-11T14:12:24.081Z
sensor.fyr_esp_brandefyr,11.5625,2026-04-11T14:13:24.080Z
sensor.fyr_esp_brandefyr,11.5,2026-04-11T14:14:24.150Z
sensor.fyr_esp_brandefyr,11.5625,2026-04-11T14:15:24.158Z
sensor.fyr_esp_brandefyr,11.5,2026-04-11T14:19:24.086Z
sensor.fyr_esp_brandefyr,11.5625,2026-04-11T14:21:24.201Z
sensor.fyr_esp_brandefyr,11.5,2026-04-11T14:22:24.212Z
sensor.fyr_esp_brandefyr,11.4375,2026-04-11T14:29:24.155Z
sensor.fyr_esp_brandefyr,11.5,2026-04-11T14:30:24.125Z
sensor.fyr_esp_brandefyr,11.4375,2026-04-11T14:32:24.094Z
sensor.fyr_esp_brandefyr,11.5,2026-04-11T14:33:24.184Z
sensor.fyr_esp_brandefyr,11.4375,2026-04-11T14:34:24.190Z
sensor.fyr_esp_brandefyr,11.375,2026-04-11T14:36:24.205Z
sensor.fyr_esp_brandefyr,11.4375,2026-04-11T14:37:24.212Z
sensor.fyr_esp_brandefyr,11.375,2026-04-11T14:44:24.160Z
sensor.fyr_esp_brandefyr,11.4375,2026-04-11T14:45:24.169Z
sensor.fyr_esp_brandefyr,11.375,2026-04-11T14:46:24.174Z
sensor.fyr_esp_brandefyr,11.4375,2026-04-11T14:49:24.196Z
sensor.fyr_esp_brandefyr,11.3125,2026-04-11T14:50:24.203Z
sensor.fyr_esp_brandefyr,11.375,2026-04-11T14:51:24.135Z
sensor.fyr_esp_brandefyr,11.3125,2026-04-11T14:55:24.115Z
sensor.fyr_esp_brandefyr,11.375,2026-04-11T15:04:24.203Z
sensor.fyr_esp_brandefyr,11.3125,2026-04-11T15:05:24.208Z
sensor.fyr_esp_brandefyr,11.25,2026-04-11T15:16:24.185Z
sensor.fyr_esp_brandefyr,11.1875,2026-04-11T15:17:24.192Z
sensor.fyr_esp_brandefyr,11.25,2026-04-11T15:18:24.199Z
sensor.fyr_esp_brandefyr,11.1875,2026-04-11T15:26:24.119Z
sensor.fyr_esp_brandefyr,11.25,2026-04-11T15:30:24.120Z
sensor.fyr_esp_brandefyr,11.1875,2026-04-11T15:31:24.202Z
sensor.fyr_esp_brandefyr,11.25,2026-04-11T15:32:24.198Z
sensor.fyr_esp_brandefyr,11.1875,2026-04-11T15:33:24.204Z
sensor.fyr_esp_brandefyr,11.25,2026-04-11T15:34:24.212Z
sensor.fyr_esp_brandefyr,11.1875,2026-04-11T15:35:24.124Z
sensor.fyr_esp_brandefyr,11.25,2026-04-11T15:38:24.122Z
sensor.fyr_esp_brandefyr,11.375,2026-04-11T15:41:24.159Z
sensor.fyr_esp_brandefyr,11.5625,2026-04-11T15:42:24.125Z
sensor.fyr_esp_brandefyr,11.75,2026-04-11T15:43:24.173Z
sensor.fyr_esp_brandefyr,12.0,2026-04-11T15:44:24.179Z
sensor.fyr_esp_brandefyr,12.4375,2026-04-11T15:45:24.188Z
sensor.fyr_esp_brandefyr,13.125,2026-04-11T15:46:24.195Z
sensor.fyr_esp_brandefyr,14.0625,2026-04-11T15:47:24.204Z
sensor.fyr_esp_brandefyr,15.25,2026-04-11T15:48:24.210Z
sensor.fyr_esp_brandefyr,16.5625,2026-04-11T15:49:24.216Z
sensor.fyr_esp_brandefyr,17.9375,2026-04-11T15:50:24.224Z
sensor.fyr_esp_brandefyr,19.25,2026-04-11T15:51:24.231Z
sensor.fyr_esp_brandefyr,20.5,2026-04-11T15:52:24.238Z
sensor.fyr_esp_brandefyr,21.75,2026-04-11T15:53:24.113Z
sensor.fyr_esp_brandefyr,22.875,2026-04-11T15:54:24.149Z
sensor.fyr_esp_brandefyr,24.6875,2026-04-11T15:55:24.156Z
sensor.fyr_esp_brandefyr,28.125,2026-04-11T15:56:24.189Z
sensor.fyr_esp_brandefyr,31.375,2026-04-11T15:57:24.171Z
sensor.fyr_esp_brandefyr,34.375,2026-04-11T15:58:24.178Z
sensor.fyr_esp_brandefyr,37.0,2026-04-11T15:59:24.185Z
sensor.fyr_esp_brandefyr,39.125,2026-04-11T16:00:24.108Z
sensor.fyr_esp_brandefyr,41.0625,2026-04-11T16:01:24.200Z
sensor.fyr_esp_brandefyr,42.5625,2026-04-11T16:02:24.114Z
sensor.fyr_esp_brandefyr,43.75,2026-04-11T16:03:24.205Z
sensor.fyr_esp_brandefyr,44.6875,2026-04-11T16:04:24.116Z
sensor.fyr_esp_brandefyr,45.375,2026-04-11T16:05:24.166Z
sensor.fyr_esp_brandefyr,46.0,2026-04-11T16:06:24.134Z
sensor.fyr_esp_brandefyr,46.4375,2026-04-11T16:07:24.140Z
sensor.fyr_esp_brandefyr,46.6875,2026-04-11T16:08:24.148Z
sensor.fyr_esp_brandefyr,46.875,2026-04-11T16:09:24.154Z
sensor.fyr_esp_brandefyr,46.75,2026-04-11T16:10:24.162Z
sensor.fyr_esp_brandefyr,46.1875,2026-04-11T16:11:24.169Z
sensor.fyr_esp_brandefyr,45.1875,2026-04-11T16:12:24.177Z
sensor.fyr_esp_brandefyr,43.75,2026-04-11T16:13:24.183Z
sensor.fyr_esp_brandefyr,42.5,2026-04-11T16:14:24.116Z
sensor.fyr_esp_brandefyr,41.75,2026-04-11T16:15:24.116Z
sensor.fyr_esp_brandefyr,41.4375,2026-04-11T16:16:24.205Z
sensor.fyr_esp_brandefyr,41.375,2026-04-11T16:17:24.125Z
sensor.fyr_esp_brandefyr,41.5,2026-04-11T16:20:24.121Z
sensor.fyr_esp_brandefyr,41.5625,2026-04-11T16:21:24.120Z
sensor.fyr_esp_brandefyr,41.625,2026-04-11T16:22:24.147Z
sensor.fyr_esp_brandefyr,41.875,2026-04-11T16:23:24.119Z
sensor.fyr_esp_brandefyr,42.3125,2026-04-11T16:24:24.160Z
sensor.fyr_esp_brandefyr,42.9375,2026-04-11T16:25:24.166Z
sensor.fyr_esp_brandefyr,43.5,2026-04-11T16:26:24.174Z
sensor.fyr_esp_brandefyr,44.0625,2026-04-11T16:27:24.184Z
sensor.fyr_esp_brandefyr,44.5625,2026-04-11T16:28:24.188Z
sensor.fyr_esp_brandefyr,44.875,2026-04-11T16:29:24.122Z
sensor.fyr_esp_brandefyr,45.1875,2026-04-11T16:30:24.203Z
sensor.fyr_esp_brandefyr,45.375,2026-04-11T16:31:24.210Z
sensor.fyr_esp_brandefyr,45.5,2026-04-11T16:32:24.125Z
sensor.fyr_esp_brandefyr,45.5625,2026-04-11T16:33:24.225Z
sensor.fyr_esp_brandefyr,45.5,2026-04-11T16:34:24.232Z
sensor.fyr_esp_brandefyr,45.1875,2026-04-11T16:35:24.239Z
sensor.fyr_esp_brandefyr,44.625,2026-04-11T16:36:24.143Z
sensor.fyr_esp_brandefyr,44.0,2026-04-11T16:37:24.151Z
sensor.fyr_esp_brandefyr,43.1875,2026-04-11T16:38:24.173Z
sensor.fyr_esp_brandefyr,42.375,2026-04-11T16:39:24.165Z
sensor.fyr_esp_brandefyr,41.5625,2026-04-11T16:40:24.173Z
sensor.fyr_esp_brandefyr,40.9375,2026-04-11T16:41:24.180Z
sensor.fyr_esp_brandefyr,40.6875,2026-04-11T16:42:24.130Z
sensor.fyr_esp_brandefyr,40.8125,2026-04-11T16:43:24.173Z
sensor.fyr_esp_brandefyr,41.0,2026-04-11T16:44:24.130Z
sensor.fyr_esp_brandefyr,41.25,2026-04-11T16:45:24.130Z
sensor.fyr_esp_brandefyr,41.5,2026-04-11T16:46:24.215Z
sensor.fyr_esp_brandefyr,41.625,2026-04-11T16:47:24.223Z
sensor.fyr_esp_brandefyr,41.8125,2026-04-11T16:48:24.132Z
sensor.fyr_esp_brandefyr,41.875,2026-04-11T16:49:24.237Z
sensor.fyr_esp_brandefyr,41.9375,2026-04-11T16:50:24.244Z
sensor.fyr_esp_brandefyr,42.0,2026-04-11T16:51:24.251Z
sensor.fyr_esp_brandefyr,41.9375,2026-04-11T16:52:24.182Z
sensor.fyr_esp_brandefyr,41.6875,2026-04-11T16:53:24.140Z
sensor.fyr_esp_brandefyr,41.375,2026-04-11T16:54:24.170Z
sensor.fyr_esp_brandefyr,40.875,2026-04-11T16:55:24.177Z
sensor.fyr_esp_brandefyr,40.3125,2026-04-11T16:56:24.185Z
sensor.fyr_esp_brandefyr,39.6875,2026-04-11T16:57:24.141Z
sensor.fyr_esp_brandefyr,39.0,2026-04-11T16:58:24.134Z
sensor.fyr_esp_brandefyr,38.3125,2026-04-11T16:59:24.197Z
sensor.fyr_esp_brandefyr,37.625,2026-04-11T17:00:24.135Z
sensor.fyr_esp_brandefyr,37.0625,2026-04-11T17:01:24.221Z
sensor.fyr_esp_brandefyr,36.625,2026-04-11T17:02:24.191Z
sensor.fyr_esp_brandefyr,36.25,2026-04-11T17:03:24.235Z
sensor.fyr_esp_brandefyr,36.0,2026-04-11T17:04:24.243Z
sensor.fyr_esp_brandefyr,35.8125,2026-04-11T17:05:24.250Z
sensor.fyr_esp_brandefyr,35.5625,2026-04-11T17:06:24.156Z
sensor.fyr_esp_brandefyr,35.4375,2026-04-11T17:07:24.163Z
sensor.fyr_esp_brandefyr,35.25,2026-04-11T17:08:24.168Z
sensor.fyr_esp_brandefyr,35.0,2026-04-11T17:09:24.176Z
sensor.fyr_esp_brandefyr,34.6875,2026-04-11T17:10:24.183Z
sensor.fyr_esp_brandefyr,34.375,2026-04-11T17:11:24.191Z
sensor.fyr_esp_brandefyr,34.0625,2026-04-11T17:12:24.262Z
sensor.fyr_esp_brandefyr,33.75,2026-04-11T17:13:24.205Z
sensor.fyr_esp_brandefyr,33.4375,2026-04-11T17:14:24.212Z
sensor.fyr_esp_brandefyr,33.375,2026-04-11T17:15:24.133Z
sensor.fyr_esp_brandefyr,33.875,2026-04-11T17:16:24.227Z
sensor.fyr_esp_brandefyr,34.875,2026-04-11T17:17:24.132Z
sensor.fyr_esp_brandefyr,36.0,2026-04-11T17:18:24.240Z
sensor.fyr_esp_brandefyr,37.25,2026-04-11T17:19:24.248Z
sensor.fyr_esp_brandefyr,38.3125,2026-04-11T17:20:24.133Z
sensor.fyr_esp_brandefyr,39.1875,2026-04-11T17:21:24.159Z
sensor.fyr_esp_brandefyr,39.875,2026-04-11T17:22:24.140Z
sensor.fyr_esp_brandefyr,40.4375,2026-04-11T17:23:24.137Z
sensor.fyr_esp_brandefyr,41.0,2026-04-11T17:24:24.136Z
sensor.fyr_esp_brandefyr,41.3125,2026-04-11T17:25:24.137Z
sensor.fyr_esp_brandefyr,41.5625,2026-04-11T17:26:24.138Z
sensor.fyr_esp_brandefyr,41.75,2026-04-11T17:27:24.142Z
sensor.fyr_esp_brandefyr,41.875,2026-04-11T17:28:24.211Z
sensor.fyr_esp_brandefyr,41.625,2026-04-11T17:31:24.144Z
sensor.fyr_esp_brandefyr,41.25,2026-04-11T17:32:24.225Z
sensor.fyr_esp_brandefyr,40.875,2026-04-11T17:33:24.246Z
sensor.fyr_esp_brandefyr,40.8125,2026-04-11T17:34:24.254Z
sensor.fyr_esp_brandefyr,41.125,2026-04-11T17:35:24.148Z
sensor.fyr_esp_brandefyr,41.375,2026-04-11T17:36:24.168Z
sensor.fyr_esp_brandefyr,41.6875,2026-04-11T17:37:24.150Z
sensor.fyr_esp_brandefyr,41.875,2026-04-11T17:38:24.167Z
sensor.fyr_esp_brandefyr,42.0625,2026-04-11T17:39:24.187Z
sensor.fyr_esp_brandefyr,42.1875,2026-04-11T17:40:24.154Z
sensor.fyr_esp_brandefyr,42.25,2026-04-11T17:41:24.200Z
sensor.fyr_esp_brandefyr,42.1875,2026-04-11T17:43:24.215Z
sensor.fyr_esp_brandefyr,42.0,2026-04-11T17:44:24.153Z
sensor.fyr_esp_brandefyr,41.625,2026-04-11T17:45:24.230Z
sensor.fyr_esp_brandefyr,41.0625,2026-04-11T17:46:24.147Z
sensor.fyr_esp_brandefyr,40.375,2026-04-11T17:47:24.245Z
sensor.fyr_esp_brandefyr,39.625,2026-04-11T17:48:24.253Z
sensor.fyr_esp_brandefyr,38.9375,2026-04-11T17:49:24.259Z
sensor.fyr_esp_brandefyr,38.125,2026-04-11T17:50:24.266Z
sensor.fyr_esp_brandefyr,37.375,2026-04-11T17:51:24.170Z
sensor.fyr_esp_brandefyr,36.5,2026-04-11T17:52:24.150Z
sensor.fyr_esp_brandefyr,35.625,2026-04-11T17:53:24.151Z
sensor.fyr_esp_brandefyr,34.8125,2026-04-11T17:54:24.189Z
sensor.fyr_esp_brandefyr,34.3125,2026-04-11T17:55:24.199Z
sensor.fyr_esp_brandefyr,34.25,2026-04-11T17:56:24.206Z
sensor.fyr_esp_brandefyr,34.75,2026-04-11T17:57:24.213Z
sensor.fyr_esp_brandefyr,35.8125,2026-04-11T17:58:24.188Z
sensor.fyr_esp_brandefyr,37.125,2026-04-11T17:59:24.227Z
sensor.fyr_esp_brandefyr,38.3125,2026-04-11T18:00:24.148Z
sensor.fyr_esp_brandefyr,39.25,2026-04-11T18:01:24.242Z
sensor.fyr_esp_brandefyr,39.9375,2026-04-11T18:02:24.248Z
sensor.fyr_esp_brandefyr,40.5625,2026-04-11T18:03:24.256Z
sensor.fyr_esp_brandefyr,41.0,2026-04-11T18:04:24.264Z
sensor.fyr_esp_brandefyr,41.375,2026-04-11T18:05:24.271Z
sensor.fyr_esp_brandefyr,41.625,2026-04-11T18:06:24.157Z
sensor.fyr_esp_brandefyr,41.75,2026-04-11T18:07:24.182Z
sensor.fyr_esp_brandefyr,41.875,2026-04-11T18:08:24.190Z
sensor.fyr_esp_brandefyr,41.75,2026-04-11T18:10:24.204Z
sensor.fyr_esp_brandefyr,41.5625,2026-04-11T18:11:24.208Z
sensor.fyr_esp_brandefyr,41.1875,2026-04-11T18:12:24.161Z
sensor.fyr_esp_brandefyr,40.625,2026-04-11T18:13:24.156Z
sensor.fyr_esp_brandefyr,40.0,2026-04-11T18:14:24.154Z
sensor.fyr_esp_brandefyr,39.3125,2026-04-11T18:15:24.240Z
sensor.fyr_esp_brandefyr,38.5,2026-04-11T18:16:24.153Z
sensor.fyr_esp_brandefyr,37.6875,2026-04-11T18:17:24.157Z
sensor.fyr_esp_brandefyr,36.6875,2026-04-11T18:18:24.187Z
sensor.fyr_esp_brandefyr,35.75,2026-04-11T18:19:24.234Z
sensor.fyr_esp_brandefyr,34.8125,2026-04-11T18:20:24.154Z
sensor.fyr_esp_brandefyr,34.0,2026-04-11T18:21:24.181Z
sensor.fyr_esp_brandefyr,33.25,2026-04-11T18:22:24.157Z
sensor.fyr_esp_brandefyr,32.625,2026-04-11T18:23:24.151Z
sensor.fyr_esp_brandefyr,32.0625,2026-04-11T18:24:24.187Z
sensor.fyr_esp_brandefyr,31.5625,2026-04-11T18:25:24.209Z
sensor.fyr_esp_brandefyr,31.1875,2026-04-11T18:26:24.216Z
sensor.fyr_esp_brandefyr,30.875,2026-04-11T18:27:24.223Z
sensor.fyr_esp_brandefyr,30.625,2026-04-11T18:28:24.231Z
sensor.fyr_esp_brandefyr,30.375,2026-04-11T18:29:24.159Z
sensor.fyr_esp_brandefyr,30.25,2026-04-11T18:30:24.181Z
sensor.fyr_esp_brandefyr,30.0625,2026-04-11T18:31:24.252Z
